"","date","tempF"
"47",2021-05-04 19:45:00,53.6940269470215
"48",2021-05-04 20:00:00,53.7712478637695
"49",2021-05-04 20:15:00,53.6168060302734
"50",2021-05-04 20:30:00,53.5395851135254
"51",2021-05-04 20:45:00,53.4623641967773
"52",2021-05-04 21:00:00,53.4623641967773
"53",2021-05-04 21:15:00,53.3851432800293
"54",2021-05-04 21:30:00,53.3079223632812
"55",2021-05-04 21:45:00,53.3079223632812
"56",2021-05-04 22:00:00,53.1534805297852
"57",2021-05-04 22:15:00,53.1534805297852
"58",2021-05-04 22:30:00,52.9990386962891
"59",2021-05-04 22:45:00,52.9990386962891
"60",2021-05-04 23:00:00,52.921817779541
"61",2021-05-04 23:15:00,52.921817779541
"62",2021-05-04 23:30:00,52.7673759460449
"63",2021-05-04 23:45:00,52.7673759460449
"64",2021-05-05 00:00:00,52.6901550292969
"65",2021-05-05 00:15:00,52.6901550292969
"66",2021-05-05 00:30:00,52.5357131958008
"67",2021-05-05 00:45:00,52.5357131958008
"68",2021-05-05 01:00:00,52.4584922790527
"69",2021-05-05 01:15:00,52.4584922790527
"70",2021-05-05 01:30:00,52.381275177002
"71",2021-05-05 01:45:00,52.3040542602539
"72",2021-05-05 02:00:00,52.3040542602539
"73",2021-05-05 02:15:00,52.2268333435059
"74",2021-05-05 02:30:00,52.0723915100098
"75",2021-05-05 02:45:00,52.1496124267578
"76",2021-05-05 03:00:00,52.6901550292969
"77",2021-05-05 03:15:00,52.381275177002
"78",2021-05-05 03:30:00,52.381275177002
"79",2021-05-05 03:45:00,52.2268333435059
"80",2021-05-05 04:00:00,52.1496124267578
"81",2021-05-05 04:15:00,52.1496124267578
"82",2021-05-05 04:30:00,52.0723915100098
"83",2021-05-05 04:45:00,51.9951705932617
"84",2021-05-05 05:00:00,51.9179496765137
"85",2021-05-05 05:15:00,51.7635078430176
"86",2021-05-05 05:30:00,51.7635078430176
"87",2021-05-05 05:45:00,51.7635078430176
"88",2021-05-05 06:00:00,51.7635078430176
"89",2021-05-05 06:15:00,51.6862869262695
"90",2021-05-05 06:30:00,51.7635078430176
"91",2021-05-05 06:45:00,51.6862869262695
"92",2021-05-05 07:00:00,51.6862869262695
"93",2021-05-05 07:15:00,51.6090660095215
"94",2021-05-05 07:30:00,51.6090660095215
"95",2021-05-05 07:45:00,51.6862869262695
"96",2021-05-05 08:00:00,51.6862869262695
"97",2021-05-05 08:15:00,51.6862869262695
"98",2021-05-05 08:30:00,51.6862869262695
"99",2021-05-05 08:45:00,51.7635078430176
"100",2021-05-05 09:00:00,51.7635078430176
"101",2021-05-05 09:15:00,51.7635078430176
"102",2021-05-05 09:30:00,51.8407287597656
"103",2021-05-05 09:45:00,51.7635078430176
"104",2021-05-05 10:00:00,51.8407287597656
"105",2021-05-05 10:15:00,52.0723915100098
"106",2021-05-05 10:30:00,51.9951705932617
"107",2021-05-05 10:45:00,52.0723915100098
"108",2021-05-05 11:00:00,52.1496124267578
"109",2021-05-05 11:15:00,52.1496124267578
"110",2021-05-05 11:30:00,52.1496124267578
"111",2021-05-05 11:45:00,52.2268333435059
"112",2021-05-05 12:00:00,52.1496124267578
"113",2021-05-05 12:15:00,52.2268333435059
"114",2021-05-05 12:30:00,52.2268333435059
"115",2021-05-05 12:45:00,52.3040542602539
"116",2021-05-05 13:00:00,52.3040542602539
"117",2021-05-05 13:15:00,52.3040542602539
"118",2021-05-05 13:30:00,52.381275177002
"119",2021-05-05 13:45:00,52.4584922790527
"120",2021-05-05 14:00:00,52.4584922790527
"121",2021-05-05 14:15:00,52.4584922790527
"122",2021-05-05 14:30:00,52.381275177002
"123",2021-05-05 14:45:00,52.4584922790527
"124",2021-05-05 15:00:00,52.4584922790527
"125",2021-05-05 15:15:00,52.381275177002
"126",2021-05-05 15:30:00,52.381275177002
"127",2021-05-05 15:45:00,52.381275177002
"128",2021-05-05 16:00:00,52.3040542602539
"129",2021-05-05 16:15:00,52.4584922790527
"130",2021-05-05 16:30:00,52.4584922790527
"131",2021-05-05 16:45:00,52.4584922790527
"132",2021-05-05 17:00:00,52.5357131958008
"133",2021-05-05 17:15:00,52.5357131958008
"134",2021-05-05 17:30:00,52.5357131958008
"135",2021-05-05 17:45:00,52.5357131958008
"136",2021-05-05 18:00:00,52.5357131958008
"137",2021-05-05 18:15:00,52.921817779541
"138",2021-05-05 18:30:00,52.6901550292969
"139",2021-05-05 18:45:00,52.5357131958008
"140",2021-05-05 19:00:00,52.4584922790527
"141",2021-05-05 19:15:00,52.381275177002
"142",2021-05-05 19:30:00,52.3040542602539
"143",2021-05-05 19:45:00,52.2268333435059
"144",2021-05-05 20:00:00,52.0723915100098
"145",2021-05-05 20:15:00,52.1496124267578
"146",2021-05-05 20:30:00,52.0723915100098
"147",2021-05-05 20:45:00,52.1496124267578
"148",2021-05-05 21:00:00,52.0723915100098
"149",2021-05-05 21:15:00,51.9951705932617
"150",2021-05-05 21:30:00,51.8407287597656
"151",2021-05-05 21:45:00,51.8407287597656
"152",2021-05-05 22:00:00,51.7635078430176
"153",2021-05-05 22:15:00,51.7635078430176
"154",2021-05-05 22:30:00,51.6862869262695
"155",2021-05-05 22:45:00,51.7635078430176
"156",2021-05-05 23:00:00,51.6090660095215
"157",2021-05-05 23:15:00,51.6090660095215
"158",2021-05-05 23:30:00,51.6090660095215
"159",2021-05-05 23:45:00,51.5318450927734
"160",2021-05-06 00:00:00,51.5318450927734
"161",2021-05-06 00:15:00,51.4546241760254
"162",2021-05-06 00:30:00,51.3774032592773
"163",2021-05-06 00:45:00,51.4546241760254
"164",2021-05-06 01:00:00,51.4546241760254
"165",2021-05-06 01:15:00,51.3774032592773
"166",2021-05-06 01:30:00,51.3001823425293
"167",2021-05-06 01:45:00,51.3774032592773
"168",2021-05-06 02:00:00,51.3001823425293
"169",2021-05-06 02:15:00,51.2229614257812
"170",2021-05-06 02:30:00,51.2229614257812
"171",2021-05-06 02:45:00,51.1457405090332
"172",2021-05-06 03:00:00,51.1457405090332
"173",2021-05-06 03:15:00,51.1457405090332
"174",2021-05-06 03:30:00,51.0685195922852
"175",2021-05-06 03:45:00,51.1457405090332
"176",2021-05-06 04:00:00,51.0685195922852
"177",2021-05-06 04:15:00,51.0685195922852
"178",2021-05-06 04:30:00,50.9913024902344
"179",2021-05-06 04:45:00,50.9140815734863
"180",2021-05-06 05:00:00,50.9140815734863
"181",2021-05-06 05:15:00,50.8368606567383
"182",2021-05-06 05:30:00,50.8368606567383
"183",2021-05-06 05:45:00,50.6824188232422
"184",2021-05-06 06:00:00,50.6824188232422
"185",2021-05-06 06:15:00,50.6824188232422
"186",2021-05-06 06:30:00,50.6051979064941
"187",2021-05-06 06:45:00,50.6051979064941
"188",2021-05-06 07:00:00,50.6051979064941
"189",2021-05-06 07:15:00,50.5279769897461
"190",2021-05-06 07:30:00,50.6824188232422
"191",2021-05-06 07:45:00,50.6824188232422
"192",2021-05-06 08:00:00,50.8368606567383
"193",2021-05-06 08:15:00,50.9913024902344
"194",2021-05-06 08:30:00,51.0685195922852
"195",2021-05-06 08:45:00,51.1457405090332
"196",2021-05-06 09:00:00,51.4546241760254
"197",2021-05-06 09:15:00,51.6090660095215
"198",2021-05-06 09:30:00,51.6862869262695
"199",2021-05-06 09:45:00,51.9951705932617
"200",2021-05-06 10:00:00,51.9179496765137
"201",2021-05-06 10:15:00,52.3040542602539
"202",2021-05-06 10:30:00,52.6129341125488
"203",2021-05-06 10:45:00,52.921817779541
"204",2021-05-06 11:00:00,53.3851432800293
"205",2021-05-06 11:15:00,53.6168060302734
"206",2021-05-06 11:30:00,53.7712478637695
"207",2021-05-06 11:45:00,54.1573486328125
"208",2021-05-06 12:00:00,54.5434532165527
"209",2021-05-06 12:15:00,55.0839996337891
"210",2021-05-06 12:30:00,55.6245422363281
"211",2021-05-06 12:45:00,56.1650886535645
"212",2021-05-06 13:00:00,56.5511932373047
"213",2021-05-06 13:15:00,57.0145149230957
"214",2021-05-06 13:30:00,57.4006195068359
"215",2021-05-06 13:45:00,57.8639450073242
"216",2021-05-06 14:00:00,58.2500457763672
"217",2021-05-06 14:15:00,58.5589294433594
"218",2021-05-06 14:30:00,58.9450340270996
"219",2021-05-06 14:45:00,59.2539176940918
"220",2021-05-06 15:00:00,59.4855766296387
"221",2021-05-06 15:15:00,59.6400184631348
"222",2021-05-06 15:30:00,59.7944602966309
"223",2021-05-06 15:45:00,59.948902130127
"224",2021-05-06 16:00:00,60.103343963623
"225",2021-05-06 16:15:00,60.1805648803711
"226",2021-05-06 16:30:00,60.1805648803711
"227",2021-05-06 16:45:00,60.2577857971191
"228",2021-05-06 17:00:00,60.2577857971191
"229",2021-05-06 17:15:00,60.103343963623
"230",2021-05-06 17:30:00,60.103343963623
"231",2021-05-06 17:45:00,59.948902130127
"232",2021-05-06 18:00:00,59.7944602966309
"233",2021-05-06 18:15:00,59.6400184631348
"234",2021-05-06 18:30:00,59.3311386108398
"235",2021-05-06 18:45:00,59.2539176940918
"236",2021-05-06 19:00:00,59.0994758605957
"237",2021-05-06 19:15:00,58.9450340270996
"238",2021-05-06 19:30:00,58.7133712768555
"239",2021-05-06 19:45:00,58.5589294433594
"240",2021-05-06 20:00:00,58.2500457763672
"241",2021-05-06 20:15:00,57.9411659240723
"242",2021-05-06 20:30:00,57.7867240905762
"243",2021-05-06 20:45:00,57.555061340332
"244",2021-05-06 21:00:00,57.3233985900879
"245",2021-05-06 21:15:00,57.1689567565918
"246",2021-05-06 21:30:00,56.8600730895996
"247",2021-05-06 21:45:00,56.6284103393555
"248",2021-05-06 22:00:00,56.3195304870605
"249",2021-05-06 22:15:00,56.2423095703125
"250",2021-05-06 22:30:00,56.0106468200684
"251",2021-05-06 22:45:00,55.7789840698242
"252",2021-05-06 23:00:00,55.5473213195801
"253",2021-05-06 23:15:00,55.3156585693359
"254",2021-05-06 23:30:00,55.0839996337891
"255",2021-05-06 23:45:00,54.7751159667969
"256",2021-05-07 00:00:00,54.6206741333008
"257",2021-05-07 00:15:00,54.3890113830566
"258",2021-05-07 00:30:00,54.0801277160645
"259",2021-05-07 00:45:00,53.9256858825684
"260",2021-05-07 01:00:00,53.7712478637695
"261",2021-05-07 01:15:00,53.6168060302734
"262",2021-05-07 01:30:00,53.3079223632812
"263",2021-05-07 01:45:00,53.0762596130371
"264",2021-05-07 02:00:00,52.921817779541
"265",2021-05-07 02:15:00,52.7673759460449
"266",2021-05-07 02:30:00,52.4584922790527
"267",2021-05-07 02:45:00,52.381275177002
"268",2021-05-07 03:00:00,52.1496124267578
"269",2021-05-07 03:15:00,51.9179496765137
"270",2021-05-07 03:30:00,51.8407287597656
"271",2021-05-07 03:45:00,51.5318450927734
"272",2021-05-07 04:00:00,51.4546241760254
"273",2021-05-07 04:15:00,51.3001823425293
"274",2021-05-07 04:30:00,51.0685195922852
"275",2021-05-07 04:45:00,50.9913024902344
"276",2021-05-07 05:00:00,50.8368606567383
"277",2021-05-07 05:15:00,50.6051979064941
"278",2021-05-07 05:30:00,50.450756072998
"279",2021-05-07 05:45:00,50.37353515625
"280",2021-05-07 06:00:00,50.1418724060059
"281",2021-05-07 06:15:00,50.0646514892578
"282",2021-05-07 06:30:00,50.0646514892578
"283",2021-05-07 06:45:00,49.8329887390137
"284",2021-05-07 07:00:00,49.9102096557617
"285",2021-05-07 07:15:00,49.8329887390137
"286",2021-05-07 07:30:00,49.9874305725098
"287",2021-05-07 07:45:00,50.1418724060059
"288",2021-05-07 08:00:00,50.2190933227539
"289",2021-05-07 08:15:00,50.37353515625
"290",2021-05-07 08:30:00,50.5279769897461
"291",2021-05-07 08:45:00,50.6051979064941
"292",2021-05-07 09:00:00,50.9140815734863
"293",2021-05-07 09:15:00,51.1457405090332
"294",2021-05-07 09:30:00,51.4546241760254
"295",2021-05-07 09:45:00,51.7635078430176
"296",2021-05-07 10:00:00,51.8407287597656
"297",2021-05-07 10:15:00,52.1496124267578
"298",2021-05-07 10:30:00,52.381275177002
"299",2021-05-07 10:45:00,52.844596862793
"300",2021-05-07 11:00:00,53.1534805297852
"301",2021-05-07 11:15:00,53.2307014465332
"302",2021-05-07 11:30:00,54.0029067993164
"303",2021-05-07 11:45:00,54.2345695495605
"304",2021-05-07 12:00:00,54.6206741333008
"305",2021-05-07 12:15:00,55.1612205505371
"306",2021-05-07 12:30:00,55.006778717041
"307",2021-05-07 12:45:00,55.2384376525879
"308",2021-05-07 13:00:00,55.470100402832
"309",2021-05-07 13:15:00,55.6245422363281
"310",2021-05-07 13:30:00,55.8562049865723
"311",2021-05-07 13:45:00,55.8562049865723
"312",2021-05-07 14:00:00,56.0106468200684
"313",2021-05-07 14:15:00,56.0878677368164
"314",2021-05-07 14:30:00,56.0878677368164
"315",2021-05-07 14:45:00,56.1650886535645
"316",2021-05-07 15:00:00,56.3195304870605
"317",2021-05-07 15:15:00,56.3967514038086
"318",2021-05-07 15:30:00,56.5511932373047
"319",2021-05-07 15:45:00,56.7056312561035
"320",2021-05-07 16:00:00,56.7828521728516
"321",2021-05-07 16:15:00,56.9372940063477
"322",2021-05-07 16:30:00,56.9372940063477
"323",2021-05-07 16:45:00,56.7828521728516
"324",2021-05-07 17:00:00,56.7056312561035
"325",2021-05-07 17:15:00,56.5511932373047
"326",2021-05-07 17:30:00,56.4739723205566
"327",2021-05-07 17:45:00,56.2423095703125
"328",2021-05-07 18:00:00,56.1650886535645
"329",2021-05-07 18:15:00,55.9334259033203
"330",2021-05-07 18:30:00,55.8562049865723
"331",2021-05-07 18:45:00,55.7017631530762
"332",2021-05-07 19:00:00,55.5473213195801
"333",2021-05-07 19:15:00,55.392879486084
"334",2021-05-07 19:30:00,55.3156585693359
"335",2021-05-07 19:45:00,55.0839996337891
"336",2021-05-07 20:00:00,54.929557800293
"337",2021-05-07 20:15:00,54.6978950500488
"338",2021-05-07 20:30:00,54.4662322998047
"339",2021-05-07 20:45:00,54.4662322998047
"340",2021-05-07 21:00:00,54.2345695495605
"341",2021-05-07 21:15:00,53.9256858825684
"342",2021-05-07 21:30:00,53.7712478637695
"343",2021-05-07 21:45:00,53.5395851135254
"344",2021-05-07 22:00:00,53.3851432800293
"345",2021-05-07 22:15:00,53.1534805297852
"346",2021-05-07 22:30:00,52.9990386962891
"347",2021-05-07 22:45:00,52.844596862793
"348",2021-05-07 23:00:00,52.5357131958008
"349",2021-05-07 23:15:00,52.381275177002
"350",2021-05-07 23:30:00,52.2268333435059
"351",2021-05-07 23:45:00,51.9951705932617
"352",2021-05-08 00:00:00,51.9179496765137
"353",2021-05-08 00:15:00,51.6090660095215
"354",2021-05-08 00:30:00,51.4546241760254
"355",2021-05-08 00:45:00,51.3001823425293
"356",2021-05-08 01:00:00,51.0685195922852
"357",2021-05-08 01:15:00,50.9140815734863
"358",2021-05-08 01:30:00,50.6824188232422
"359",2021-05-08 01:45:00,50.6051979064941
"360",2021-05-08 02:00:00,50.450756072998
"361",2021-05-08 02:15:00,50.296314239502
"362",2021-05-08 02:30:00,50.1418724060059
"363",2021-05-08 02:45:00,49.9874305725098
"364",2021-05-08 03:00:00,49.8329887390137
"365",2021-05-08 03:15:00,49.7557678222656
"366",2021-05-08 03:30:00,49.6785507202148
"367",2021-05-08 03:45:00,49.5241088867188
"368",2021-05-08 04:00:00,49.4468879699707
"369",2021-05-08 04:15:00,49.3696670532227
"370",2021-05-08 04:30:00,49.2924461364746
"371",2021-05-08 04:45:00,49.1380043029785
"372",2021-05-08 05:00:00,48.9835624694824
"373",2021-05-08 05:15:00,49.0607833862305
"374",2021-05-08 05:30:00,48.9063415527344
"375",2021-05-08 05:45:00,48.7518997192383
"376",2021-05-08 06:00:00,48.8291206359863
"377",2021-05-08 06:15:00,48.6746788024902
"378",2021-05-08 06:30:00,48.6746788024902
"379",2021-05-08 06:45:00,48.6746788024902
"380",2021-05-08 07:00:00,48.7518997192383
"381",2021-05-08 07:15:00,48.7518997192383
"382",2021-05-08 07:30:00,48.8291206359863
"383",2021-05-08 07:45:00,48.8291206359863
"384",2021-05-08 08:00:00,48.9063415527344
"385",2021-05-08 08:15:00,48.9835624694824
"386",2021-05-08 08:30:00,49.0607833862305
"387",2021-05-08 08:45:00,49.1380043029785
"388",2021-05-08 09:00:00,49.2152252197266
"389",2021-05-08 09:15:00,49.2924461364746
"390",2021-05-08 09:30:00,49.4468879699707
"391",2021-05-08 09:45:00,49.6013298034668
"392",2021-05-08 10:00:00,49.7557678222656
"393",2021-05-08 10:15:00,49.9102096557617
"394",2021-05-08 10:30:00,50.0646514892578
"395",2021-05-08 10:45:00,50.2190933227539
"396",2021-05-08 11:00:00,50.296314239502
"397",2021-05-08 11:15:00,50.37353515625
"398",2021-05-08 11:30:00,50.450756072998
"399",2021-05-08 11:45:00,50.6051979064941
"400",2021-05-08 12:00:00,50.8368606567383
"401",2021-05-08 12:15:00,51.0685195922852
"402",2021-05-08 12:30:00,51.1457405090332
"403",2021-05-08 12:45:00,51.4546241760254
"404",2021-05-08 13:00:00,51.6862869262695
"405",2021-05-08 13:15:00,51.8407287597656
"406",2021-05-08 13:30:00,51.9951705932617
"407",2021-05-08 13:45:00,52.1496124267578
"408",2021-05-08 14:00:00,52.3040542602539
"409",2021-05-08 14:15:00,52.4584922790527
"410",2021-05-08 14:30:00,52.6901550292969
"411",2021-05-08 14:45:00,52.844596862793
"412",2021-05-08 15:00:00,52.921817779541
"413",2021-05-08 15:15:00,53.0762596130371
"414",2021-05-08 15:30:00,53.1534805297852
"415",2021-05-08 15:45:00,53.2307014465332
"416",2021-05-08 16:00:00,53.3079223632812
"417",2021-05-08 16:15:00,53.4623641967773
"418",2021-05-08 16:30:00,53.4623641967773
"419",2021-05-08 16:45:00,53.6940269470215
"420",2021-05-08 17:00:00,53.6168060302734
"421",2021-05-08 17:15:00,53.6168060302734
"422",2021-05-08 17:30:00,53.6168060302734
"423",2021-05-08 17:45:00,53.6168060302734
"424",2021-05-08 18:00:00,53.6940269470215
"425",2021-05-08 18:15:00,53.6168060302734
"426",2021-05-08 18:30:00,53.6168060302734
"427",2021-05-08 18:45:00,53.5395851135254
"428",2021-05-08 19:00:00,53.3851432800293
"429",2021-05-08 19:15:00,53.3851432800293
"430",2021-05-08 19:30:00,53.3851432800293
"431",2021-05-08 19:45:00,53.2307014465332
"432",2021-05-08 20:00:00,53.3079223632812
"433",2021-05-08 20:15:00,53.0762596130371
"434",2021-05-08 20:30:00,52.9990386962891
"435",2021-05-08 20:45:00,52.844596862793
"436",2021-05-08 21:00:00,52.7673759460449
"437",2021-05-08 21:15:00,52.7673759460449
"438",2021-05-08 21:30:00,52.6129341125488
"439",2021-05-08 21:45:00,52.4584922790527
"440",2021-05-08 22:00:00,52.3040542602539
"441",2021-05-08 22:15:00,52.2268333435059
"442",2021-05-08 22:30:00,52.2268333435059
"443",2021-05-08 22:45:00,52.0723915100098
"444",2021-05-08 23:00:00,51.9951705932617
"445",2021-05-08 23:15:00,51.8407287597656
"446",2021-05-08 23:30:00,51.7635078430176
"447",2021-05-08 23:45:00,51.7635078430176
"448",2021-05-09 00:00:00,51.6090660095215
"449",2021-05-09 00:15:00,51.4546241760254
"450",2021-05-09 00:30:00,51.4546241760254
"451",2021-05-09 00:45:00,51.3001823425293
"452",2021-05-09 01:00:00,51.2229614257812
"453",2021-05-09 01:15:00,51.1457405090332
"454",2021-05-09 01:30:00,51.0685195922852
"455",2021-05-09 01:45:00,50.9140815734863
"456",2021-05-09 02:00:00,50.8368606567383
"457",2021-05-09 02:15:00,50.6824188232422
"458",2021-05-09 02:30:00,50.6824188232422
"459",2021-05-09 02:45:00,50.5279769897461
"460",2021-05-09 03:00:00,50.5279769897461
"461",2021-05-09 03:15:00,50.37353515625
"462",2021-05-09 03:30:00,50.296314239502
"463",2021-05-09 03:45:00,50.1418724060059
"464",2021-05-09 04:00:00,50.0646514892578
"465",2021-05-09 04:15:00,50.0646514892578
"466",2021-05-09 04:30:00,49.8329887390137
"467",2021-05-09 04:45:00,49.8329887390137
"468",2021-05-09 05:00:00,49.6785507202148
"469",2021-05-09 05:15:00,49.6013298034668
"470",2021-05-09 05:30:00,49.5241088867188
"471",2021-05-09 05:45:00,49.4468879699707
"472",2021-05-09 06:00:00,49.3696670532227
"473",2021-05-09 06:15:00,49.2152252197266
"474",2021-05-09 06:30:00,49.2152252197266
"475",2021-05-09 06:45:00,49.1380043029785
"476",2021-05-09 07:00:00,49.0607833862305
"477",2021-05-09 07:15:00,49.1380043029785
"478",2021-05-09 07:30:00,49.3696670532227
"479",2021-05-09 07:45:00,49.4468879699707
"480",2021-05-09 08:00:00,49.5241088867188
"481",2021-05-09 08:15:00,49.9102096557617
"482",2021-05-09 08:30:00,49.9102096557617
"483",2021-05-09 08:45:00,49.9874305725098
"484",2021-05-09 09:00:00,50.450756072998
"485",2021-05-09 09:15:00,50.7596397399902
"486",2021-05-09 09:30:00,51.0685195922852
"487",2021-05-09 09:45:00,51.3001823425293
"488",2021-05-09 10:00:00,51.5318450927734
"489",2021-05-09 10:15:00,51.6090660095215
"490",2021-05-09 10:30:00,51.9951705932617
"491",2021-05-09 10:45:00,52.6901550292969
"492",2021-05-09 11:00:00,52.921817779541
"493",2021-05-09 11:15:00,53.4623641967773
"494",2021-05-09 11:30:00,54.0029067993164
"495",2021-05-09 11:45:00,54.1573486328125
"496",2021-05-09 12:00:00,54.5434532165527
"497",2021-05-09 12:15:00,55.0839996337891
"498",2021-05-09 12:30:00,55.470100402832
"499",2021-05-09 12:45:00,56.0106468200684
"500",2021-05-09 13:00:00,56.3967514038086
"501",2021-05-09 13:15:00,56.7828521728516
"502",2021-05-09 13:30:00,57.1689567565918
"503",2021-05-09 13:45:00,57.555061340332
"504",2021-05-09 14:00:00,57.9411659240723
"505",2021-05-09 14:15:00,58.3272666931152
"506",2021-05-09 14:30:00,58.6361503601074
"507",2021-05-09 14:45:00,58.7905921936035
"508",2021-05-09 15:00:00,58.9450340270996
"509",2021-05-09 15:15:00,58.9450340270996
"510",2021-05-09 15:30:00,59.0222549438477
"511",2021-05-09 15:45:00,59.0994758605957
"512",2021-05-09 16:00:00,58.9450340270996
"513",2021-05-09 16:15:00,58.9450340270996
"514",2021-05-09 16:30:00,58.8678131103516
"515",2021-05-09 16:45:00,58.8678131103516
"516",2021-05-09 17:00:00,58.7905921936035
"517",2021-05-09 17:15:00,58.7905921936035
"518",2021-05-09 17:30:00,58.7905921936035
"519",2021-05-09 17:45:00,58.7133712768555
"520",2021-05-09 18:00:00,58.5589294433594
"521",2021-05-09 18:15:00,58.4817085266113
"522",2021-05-09 18:30:00,58.3272666931152
"523",2021-05-09 18:45:00,58.1728248596191
"524",2021-05-09 19:00:00,58.0956039428711
"525",2021-05-09 19:15:00,58.018383026123
"526",2021-05-09 19:30:00,57.7867240905762
"527",2021-05-09 19:45:00,57.6322822570801
"528",2021-05-09 20:00:00,57.477840423584
"529",2021-05-09 20:15:00,57.2461776733398
"530",2021-05-09 20:30:00,57.0145149230957
"531",2021-05-09 20:45:00,56.8600730895996
"532",2021-05-09 21:00:00,56.6284103393555
"533",2021-05-09 21:15:00,56.3195304870605
"534",2021-05-09 21:30:00,56.1650886535645
"535",2021-05-09 21:45:00,55.9334259033203
"536",2021-05-09 22:00:00,55.7789840698242
"537",2021-05-09 22:15:00,55.6245422363281
"538",2021-05-09 22:30:00,55.392879486084
"539",2021-05-09 22:45:00,55.1612205505371
"540",2021-05-09 23:00:00,55.0839996337891
"541",2021-05-09 23:15:00,54.929557800293
"542",2021-05-09 23:30:00,54.6978950500488
"543",2021-05-09 23:45:00,54.6206741333008
"544",2021-05-10 00:00:00,54.5434532165527
"545",2021-05-10 00:15:00,54.3890113830566
"546",2021-05-10 00:30:00,54.2345695495605
"547",2021-05-10 00:45:00,54.1573486328125
"548",2021-05-10 01:00:00,54.0029067993164
"549",2021-05-10 01:15:00,53.8484649658203
"550",2021-05-10 01:30:00,53.7712478637695
"551",2021-05-10 01:45:00,53.6940269470215
"552",2021-05-10 02:00:00,53.5395851135254
"553",2021-05-10 02:15:00,53.4623641967773
"554",2021-05-10 02:30:00,53.3079223632812
"555",2021-05-10 02:45:00,53.1534805297852
"556",2021-05-10 03:00:00,53.4623641967773
"557",2021-05-10 03:15:00,53.3851432800293
"558",2021-05-10 03:30:00,53.4623641967773
"559",2021-05-10 03:45:00,53.3079223632812
"560",2021-05-10 04:00:00,53.3079223632812
"561",2021-05-10 04:15:00,53.2307014465332
"562",2021-05-10 04:30:00,53.0762596130371
"563",2021-05-10 04:45:00,52.9990386962891
"564",2021-05-10 05:00:00,52.844596862793
"565",2021-05-10 05:15:00,52.7673759460449
"566",2021-05-10 05:30:00,52.6901550292969
"567",2021-05-10 05:45:00,52.7673759460449
"568",2021-05-10 06:00:00,52.6129341125488
"569",2021-05-10 06:15:00,52.7673759460449
"570",2021-05-10 06:30:00,52.6901550292969
"571",2021-05-10 06:45:00,52.5357131958008
"572",2021-05-10 07:00:00,52.4584922790527
"573",2021-05-10 07:15:00,52.381275177002
"574",2021-05-10 07:30:00,52.3040542602539
"575",2021-05-10 07:45:00,52.3040542602539
"576",2021-05-10 08:00:00,52.2268333435059
"577",2021-05-10 08:15:00,52.2268333435059
"578",2021-05-10 08:30:00,52.1496124267578
"579",2021-05-10 08:45:00,52.2268333435059
"580",2021-05-10 09:00:00,52.3040542602539
"581",2021-05-10 09:15:00,52.4584922790527
"582",2021-05-10 09:30:00,52.6129341125488
"583",2021-05-10 09:45:00,52.6129341125488
"584",2021-05-10 10:00:00,52.7673759460449
"585",2021-05-10 10:15:00,52.921817779541
